"Statistic" "Stat_Cord" "Sig_ID" "Act_ID"
"std" -0.99416147 7 230
"std" -0.99305423 7 230
"std" -0.99246477 7 230
"std" -0.95589124 7 230
"std" -0.99069195 7 230
"std" -0.99226898 7 230
"std" -0.9937627 7 230
"std" -0.99231786 7 230
"std" -0.9937673 7 230
"std" -0.99275661 7 230
"std" -0.99126743 7 230
"std" -0.99348152 7 230
"std" -0.99501223 7 230
"std" -0.99197596 7 230
"std" -0.99126068 7 230
"std" -0.98993601 7 230
"std" -0.99209142 7 230
"std" -0.99395924 7 230
"std" -0.99429466 7 230
"std" -0.99524143 7 230
"std" -0.99167479 7 230
"std" -0.99170285 7 230
"std" -0.9742205 7 230
"std" -0.99339926 7 230
"std" -0.99428457 7 230
"std" -0.99365384 7 230
"std" -0.99715174 7 230
"std" -0.99680362 7 230
"std" -0.99695973 7 230
"std" -0.99776578 7 230
"std" -0.99626927 7 230
"std" -0.99460561 7 230
"std" -0.99206323 7 230
"std" -0.99254575 7 230
"std" -0.99433569 7 230
"std" -0.99205062 7 230
"std" -0.99325278 7 230
"std" -0.99456819 7 230
"std" -0.99440922 7 230
"std" -0.99560502 7 230
"std" -0.99298793 7 230
"std" -0.99235728 7 230
"std" -0.99643041 7 230
"std" -0.99590468 7 230
"std" -0.97502122 7 230
"std" -0.40278775 7 230
"std" -0.41649719 7 230
"std" -0.52154109 7 230
"std" -0.46641784 7 230
"std" -0.45726509 7 230
"std" -0.43128508 7 230
"std" -0.41178634 7 230
"std" -0.43903576 7 230
"std" -0.4361185 7 230
"std" -0.41121322 7 230
"std" -0.36510049 7 230
"std" -0.29299998 7 230
"std" -0.24975524 7 230
"std" -0.27201754 7 230
"std" -0.32460765 7 230
"std" -0.33915785 7 230
"std" -0.32485655 7 230
"std" -0.30653333 7 230
"std" -0.24303684 7 230
"std" -0.30983775 7 230
"std" -0.33075505 7 230
"std" -0.31178142 7 230
"std" -0.38430227 7 230
"std" -0.39214689 7 230
"std" -0.37825222 7 230
"std" -0.36568218 7 230
"std" -0.41266131 7 230
"std" -0.36264763 7 230
"std" -0.347946 7 230
"std" -0.4470129 7 230
"std" -0.40962224 7 230
"std" -0.23872708 7 230
"std" -0.20670809 7 230
"std" -0.2526869 7 230
"std" -0.20606922 7 230
"std" -0.26670335 7 230
"std" -0.3689043 7 230
"std" -0.36356331 7 230
"std" -0.34329655 7 230
"std" -0.18360355 7 230
"std" 0.017759716 7 230
"std" 0.021890371 7 230
"std" -0.18540301 7 230
"std" -0.18368524 7 230
"std" -0.063466341 7 230
"std" -0.12560804 7 230
"std" -0.068382351 7 230
"std" -0.009838516 7 230
"std" -0.33052519 7 230
"std" -0.28469354 7 230
"std" -0.26472448 7 230
"std" -0.25237833 7 230
"std" -0.34634923 7 230
"std" -0.36197081 7 230
"std" -0.32643231 7 230
"std" -0.23744096 7 230
"std" -0.23020881 7 230
"std" -0.28385198 7 230
"std" -0.24828445 7 230
"std" -0.38570093 7 230
"std" -0.54072825 7 230
"std" -0.47735505 7 230
"std" -0.49155919 7 230
"std" -0.380577 7 230
"std" -0.39545438 7 230
"std" -0.38999408 7 230
"std" -0.15315063 7 230
"std" -0.10879479 7 230
"std" -0.087603046 7 230
"std" -0.11737023 7 230
"std" -0.047273995 7 230
"std" -0.019919873 7 230
"std" -0.10579184 7 230
"std" -0.06200253 7 230
"std" -0.28288931 7 230
"std" -0.3698462 7 230
"std" -0.35029322 7 230
"std" -0.2714221 7 230
"std" -0.23893722 7 230
"std" -0.36653109 7 230
"std" -0.2588356 7 230
"std" -0.17063694 7 230
"std" -0.24773779 7 230
"std" -0.99136167 7 231
"std" -0.99274717 7 231
"std" -0.99109219 7 231
"std" -0.99001858 7 231
"std" -0.99262259 7 231
"std" -0.99351191 7 231
"std" -0.99639295 7 231
"std" -0.99309868 7 231
"std" -0.99140416 7 231
"std" -0.9935312 7 231
"std" -0.99085914 7 231
"std" -0.99177992 7 231
"std" -0.973769 7 231
"std" -0.97259561 7 231
"std" -0.99293973 7 231
"std" -0.99348157 7 231
"std" -0.99719411 7 231
"std" -0.99670333 7 231
"std" -0.97805342 7 231
"std" -0.99064737 7 231
"std" -0.99426137 7 231
"std" -0.99553108 7 231
"std" -0.9965916 7 231
"std" -0.9978605 7 231
"std" -0.99797185 7 231
"std" -0.99557941 7 231
"std" -0.99553622 7 231
"std" -0.99706432 7 231
"std" -0.99701165 7 231
"std" -0.99723232 7 231
"std" -0.99644376 7 231
"std" -0.99687375 7 231
"std" -0.99734502 7 231
"std" -0.99601477 7 231
"std" -0.99648746 7 231
"std" -0.99869134 7 231
"std" -0.98936647 7 231
"std" -0.99482778 7 231
"std" -0.9932873 7 231
"std" -0.99469982 7 231
"std" -0.99757812 7 231
"std" -0.99670437 7 231
"std" -0.99524083 7 231
"std" -0.99385532 7 231
"std" -0.99595234 7 231
"std" -0.9937207 7 231
"std" -0.99179679 7 231
"std" -0.9938467 7 231
"std" -0.99491444 7 231
"std" -0.98365185 7 231
"std" -0.97915455 7 231
"std" -0.98718343 7 231
"std" -0.99329989 7 231
"std" -0.99434071 7 231
"std" -0.9917521 7 231
"std" -0.99316522 7 231
"std" -0.99513353 7 231
"std" -0.99492514 7 231
"std" -0.99512436 7 231
"std" -0.99455434 7 231
"std" -0.99388346 7 231
"std" -0.99064639 7 231
"std" -0.99057602 7 231
"std" -0.99501848 7 231
"std" -0.99692892 7 231
"std" -0.99569732 7 231
"std" -0.99589474 7 231
"std" -0.99693434 7 231
"std" -0.99717848 7 231
"std" -0.99313685 7 231
"std" -0.99342658 7 231
"std" -0.99587819 7 231
"std" -0.99544846 7 231
"std" -0.97094779 7 231
"std" -0.97525464 7 231
"std" -0.98740381 7 231
"std" -0.99081703 7 231
"std" -0.99324091 7 231
"std" -0.99170317 7 231
"std" -0.99070334 7 231
"std" -0.99374689 7 231
"std" -0.99333923 7 231
"std" -0.99434458 7 231
"std" -0.99219967 7 231
"std" -0.99394142 7 231
"std" -0.99334871 7 231
"std" -0.99409629 7 231
"std" -0.99153381 7 231
"std" -0.98949124 7 231
"std" -0.9916537 7 231
"std" -0.93541877 7 231
"std" -0.991896 7 231
"std" -0.98997487 7 231
"std" -0.98524809 7 231
"std" -0.9853299 7 231
"std" -0.99103892 7 231
"std" -0.99389211 7 231
"std" -0.99217626 7 231
"std" -0.9911958 7 231
"std" -0.99301868 7 231
"std" -0.99415261 7 231
"std" -0.99378636 7 231
"std" -0.99195154 7 231
"std" -0.99363215 7 231
"std" -0.99265829 7 231
"std" -0.99170592 7 231
"std" -0.99264429 7 231
"std" -0.99367742 7 231
"std" -0.9763789 7 231
"std" -0.4773205 7 231
"std" -0.27345867 7 231
"std" -0.31061809 7 231
"std" -0.3675013 7 231
"std" -0.37000332 7 231
"std" -0.26872305 7 231
"std" -0.28356942 7 231
"std" -0.42391083 7 231
"std" -0.37417059 7 231
"std" -0.40987574 7 231
"std" -0.37812928 7 231
"std" -0.2493003 7 231
"std" -0.25327882 7 231
"std" -0.30321332 7 231
"std" -0.35097666 7 231
"std" -0.30499405 7 231
"std" -0.30871208 7 231
"std" -0.35121191 7 231
"std" -0.38131936 7 231
"std" -0.34385113 7 231
"std" -0.33222599 7 231
"std" -0.35392967 7 231
"std" -0.34580292 7 231
"std" -0.31667776 7 231
"std" -0.35775002 7 231
"std" -0.44967232 7 231
"std" -0.44963722 7 231
"std" -0.4198769 7 231
"std" -0.12343235 7 231
"std" -0.27727214 7 231
"std" -0.1645258 7 231
"std" -0.082595059 7 231
"std" -0.19988222 7 231
"std" -0.057664469 7 231
"std" 0.13942577 7 231
"std" 0.077804696 7 231
"std" -0.14184453 7 231
"std" -0.064777751 7 231
"std" 0.055392428 7 231
"std" 0.068294676 7 231
"std" 0.24296805 7 231
"std" 0.24975157 7 231
"std" 0.016174577 7 231
"std" -0.068815078 7 231
"std" -0.099341992 7 231
"std" -0.1541995 7 231
"std" -0.14502581 7 231
"std" -0.20581355 7 231
"std" -0.1187384 7 231
"std" -0.019191847 7 231
"std" -0.41463011 7 231
"std" -0.45720981 7 231
"std" -0.47956424 7 231
"std" -0.48226228 7 231
"std" -0.49209382 7 231
"std" -0.49092479 7 231
"std" -0.49672069 7 231
"std" -0.49732046 7 231
"std" -0.46269962 7 231
"std" -0.48043083 7 231
"std" -0.52400116 7 231
"std" -0.47470046 7 231
"std" -0.44700077 7 231
"std" -0.46209106 7 231
"std" -0.52273697 7 231
"std" -0.49003159 7 231
"std" -0.47037833 7 231
"std" -0.53128297 7 231
"std" -0.54036964 7 231
"std" -0.44509523 7 231
"std" -0.38382408 7 231
"std" -0.44666633 7 231
"std" -0.46157064 7 231
"std" -0.42185702 7 231
"std" -0.51684417 7 231
"std" -0.96309657 7 231
"std" -0.98027785 7 231
"std" -0.98485084 7 231
"std" -0.99625713 7 231
"std" -0.9941278 7 231
"std" -0.99465262 7 231
"std" -0.99393711 7 231
"std" -0.99338973 7 231
"std" -0.9916774 7 231
"std" -0.99217932 7 231
"std" -0.99233292 7 231
"std" -0.99526248 7 231
"std" -0.99723827 7 231
"std" -0.99644659 7 231
"std" -0.99635449 7 231
"std" -0.99599136 7 231
"std" -0.99445385 7 231
"std" -0.99229841 7 231
"std" -0.99430028 7 231
"std" -0.99532944 7 231
"std" -0.99535296 7 231
"std" -0.99594137 7 231
"std" -0.99495072 7 231
"std" -0.99144454 7 231
"std" -0.99241386 7 231
"std" -0.94465054 7 231
"std" -0.96198165 7 231
"std" -0.92954049 7 231
"std" -0.94063732 7 231
"std" -0.98552118 7 231
"std" -0.99196282 7 231
"std" -0.99052028 7 231
"std" -0.98401177 7 231
"std" -0.98229796 7 231
"std" -0.97972207 7 231
"std" -0.98127603 7 231
"std" -0.99347901 7 231
"std" -0.98913732 7 231
"std" -0.98651923 7 231
"std" -0.98692483 7 231
"std" -0.98339599 7 231
"std" -0.96589345 7 231
"std" -0.96699356 7 231
"std" -0.98922067 7 231
"std" -0.9789116 7 231
"std" -0.98910446 7 231
"std" -0.98923209 7 231
"std" -0.99402103 7 231
"std" -0.99606835 7 231
"std" -0.99529068 7 231
"std" -0.99410972 7 231
"std" -0.99394447 7 231
"std" -0.99642798 7 231
"std" -0.99602284 7 231
"std" -0.99651125 7 231
"std" -0.99555718 7 231
"std" -0.99262125 7 231
"std" -0.9912489 7 231
"std" -0.99644625 7 231
"std" -0.99276959 7 231
"std" -0.97470041 7 231
"std" -0.99470364 7 231
"std" -0.99425214 7 231
"std" -0.99398111 7 231
"std" -0.99015844 7 231
"std" -0.98050972 7 231
"std" -0.9421154 7 231
"std" -0.94054007 7 231
"std" -0.98139646 7 231
"std" -0.99377375 7 231
"std" -0.99502811 7 231
"std" -0.99758507 7 231
"std" -0.99340566 7 231
"std" -0.99114956 7 231
"std" -0.99246815 7 231
"std" -0.99345661 7 231
"std" -0.99422268 7 231
"std" -0.98190156 7 231
"std" -0.98800012 7 231
"std" -0.98932755 7 231
"std" -0.99241297 7 231
"std" -0.99247339 7 231
"std" -0.99123631 7 231
"std" -0.98855886 7 231
"std" -0.98494556 7 231
"std" -0.98620514 7 231
"std" -0.98582275 7 231
"std" -0.98745873 7 231
"std" -0.98976904 7 231
"std" -0.99052461 7 231
"std" -0.99098905 7 231
"std" -0.98989981 7 231
"std" -0.98854324 7 231
"std" -0.98324843 7 231
"std" -0.98297885 7 231
"std" -0.975806 7 231
"std" -0.96587954 7 231
"std" -0.97722995 7 231
"std" -0.98627323 7 231
"std" -0.97487936 7 231
"std" -0.96364622 7 231
"std" -0.98672553 7 231
"std" -0.98711882 7 231
"std" -0.98744412 7 231
"std" -0.98914366 7 231
"std" -0.9865262 7 231
"std" -0.98611424 7 231
"std" -0.9877836 7 231
"std" -0.98823853 7 231
"std" -0.9896786 7 231
"std" -0.99018646 7 231
"std" -0.99242196 7 231
"std" -0.99102406 7 231
"std" -0.99247872 7 231
"std" -0.99289456 7 231
"std" -0.40846433 7 231
"std" -0.35102323 7 231
"std" -0.26732546 7 231
"std" -0.22913303 7 231
"std" -0.24794966 7 231
"std" -0.30231633 7 231
"std" -0.28924917 7 231
"std" -0.28366526 7 231
"std" -0.32375933 7 231
"std" -0.36893975 7 231
"std" -0.31684947 7 231
"std" -0.37725118 7 231
"std" -0.40980765 7 231
"std" -0.38741368 7 231
"std" -0.35456107 7 231
"std" -0.36434719 7 231
"std" -0.40521307 7 231
"std" -0.30409463 7 231
"std" -0.32415255 7 231
"std" -0.37851074 7 231
"std" -0.39577934 7 231
"std" -0.37390226 7 231
"std" -0.36945182 7 231
"std" -0.3647149 7 231
"std" -0.29154921 7 231
"std" -0.36938996 7 231
"std" -0.35885023 7 231
"std" -0.35815917 7 231
"std" -0.37125867 7 231
"std" -0.065917773 7 231
"std" -0.11944372 7 231
"std" -0.20004788 7 231
"std" -0.077123203 7 231
"std" -0.082355023 7 231
"std" -0.084728788 7 231
"std" 0.2060183 7 231
"std" 0.13485673 7 231
"std" 0.13864521 7 231
"std" 0.017104253 7 231
"std" -0.010016135 7 231
"std" 0.075075791 7 231
"std" -0.15820969 7 231
"std" -0.17391225 7 231
"std" 0.056111981 7 231
"std" -0.052174391 7 231
"std" -0.1077961 7 231
"std" -0.03148983 7 231
"std" -0.11558817 7 231
"std" -0.069962728 7 231
"std" -0.32206814 7 231
"std" -0.18403962 7 231
"std" -0.35249383 7 231
"std" -0.49966906 7 231
"std" -0.49880887 7 231
"std" -0.46656177 7 231
"std" -0.51544796 7 231
"std" -0.40762002 7 231
"std" -0.46654317 7 231
"std" -0.53170648 7 231
"std" -0.49693636 7 231
"std" -0.53212418 7 231
"std" -0.53121267 7 231
"std" -0.42788869 7 231
"std" -0.45126764 7 231
"std" -0.5251078 7 231
"std" -0.52263138 7 231
"std" -0.50689585 7 231
"std" -0.49215467 7 231
"std" -0.52306401 7 231
"std" -0.41477631 7 231
"std" -0.45340809 7 231
"std" -0.47416983 7 231
"std" -0.44132641 7 231
"std" -0.49348466 7 231
"std" -0.46953453 7 231
"std" -0.49028153 7 231
"std" -0.54766916 7 231
"std" -0.92788336 7 232
"std" -0.96635994 7 232
"std" -0.97592087 7 232
"std" -0.96963324 7 232
"std" -0.96733537 7 232
"std" -0.9828227 7 232
"std" -0.98903902 7 232
"std" -0.99091589 7 232
"std" -0.97662374 7 232
"std" -0.96832895 7 232
"std" -0.97262258 7 232
"std" -0.99016938 7 232
"std" -0.97180658 7 232
"std" -0.97100166 7 232
"std" -0.98887134 7 232
"std" -0.98101824 7 232
"std" -0.9602752 7 232
"std" -0.96305916 7 232
"std" -0.9869355 7 232
"std" -0.99695247 7 232
"std" -0.99751929 7 232
"std" -0.97986731 7 232
"std" -0.98925921 7 232
"std" -0.98921375 7 232
"std" -0.99158995 7 232
"std" -0.99229489 7 232
"std" -0.99312529 7 232
"std" -0.99007691 7 232
"std" -0.98599036 7 232
"std" -0.98493266 7 232
"std" -0.92121422 7 232
"std" -0.92033485 7 232
"std" -0.95434245 7 232
"std" -0.94931673 7 232
"std" -0.96393228 7 232
"std" -0.96817928 7 232
"std" -0.95320283 7 232
"std" -0.95114362 7 232
"std" -0.95708225 7 232
"std" -0.93846558 7 232
"std" -0.89711304 7 232
"std" -0.83118051 7 232
"std" -0.84659428 7 232
"std" -0.94197732 7 232
"std" -0.99093179 7 232
"std" -0.98852848 7 232
"std" -0.9892492 7 232
"std" -0.99342722 7 232
"std" -0.98927226 7 232
"std" -0.99077633 7 232
"std" -0.99402165 7 232
"std" -0.99035927 7 232
"std" -0.99264375 7 232
"std" -0.99290028 7 232
"std" -0.98964743 7 232
"std" -0.98391758 7 232
"std" -0.9863467 7 232
"std" -0.97202774 7 232
"std" -0.95038186 7 232
"std" -0.94036024 7 232
"std" -0.92408179 7 232
"std" -0.89145841 7 232
"std" -0.91768038 7 232
"std" -0.94147748 7 232
"std" -0.97233631 7 232
"std" -0.97994467 7 232
"std" -0.98210815 7 232
"std" -0.98109395 7 232
"std" -0.9862918 7 232
"std" -0.99000535 7 232
"std" -0.9948774 7 232
"std" -0.99379773 7 232
"std" -0.98215389 7 232
"std" -0.98103247 7 232
"std" -0.98764435 7 232
"std" -0.98727504 7 232
"std" -0.98972612 7 232
"std" -0.98954522 7 232
"std" -0.98892076 7 232
"std" -0.99206064 7 232
"std" -0.98992028 7 232
"std" -0.98749606 7 232
"std" -0.97292817 7 232
"std" -0.96630973 7 232
"std" -0.96268176 7 232
"std" -0.95681741 7 232
"std" -0.99237463 7 232
"std" -0.99326695 7 232
"std" -0.99213222 7 232
"std" -0.99265403 7 232
"std" -0.99861042 7 232
"std" -0.99644592 7 232
"std" -0.99576999 7 232
"std" -0.99678874 7 232
"std" -0.99646625 7 232
"std" -0.9974947 7 232
"std" -0.99599288 7 232
"std" -0.9893419 7 232
"std" -0.96823672 7 232
"std" -0.94775068 7 232
"std" -0.93628664 7 232
"std" -0.9612921 7 232
"std" -0.9616196 7 232
"std" -0.96993244 7 232
"std" -0.93364809 7 232
"std" -0.95911257 7 232
"std" -0.96618782 7 232
"std" -0.97116846 7 232
"std" -0.95325145 7 232
"std" -0.94992895 7 232
"std" -0.96881155 7 232
"std" -0.9741955 7 232
"std" -0.98777009 7 232
"std" -0.98982058 7 232
"std" -0.98843659 7 232
"std" -0.98506157 7 232
"std" -0.98673601 7 232
"std" -0.98977487 7 232
"std" -0.98960382 7 232
"std" -0.98693994 7 232
"std" -0.98794718 7 232
"std" -0.98703634 7 232
"std" -0.98778646 7 232
"std" -0.99313781 7 232
"std" -0.98402792 7 232
"std" -0.98370322 7 232
"std" -0.99199368 7 232
"std" -0.98445842 7 232
"std" -0.41810492 7 232
"std" -0.48376984 7 232
"std" -0.46277955 7 232
"std" -0.42898711 7 232
"std" -0.51452152 7 232
"std" -0.48790117 7 232
"std" -0.48548576 7 232
"std" -0.48387398 7 232
"std" -0.54116176 7 232
"std" -0.46153026 7 232
"std" -0.41858017 7 232
"std" -0.34623924 7 232
"std" -0.39740451 7 232
"std" -0.4202785 7 232
"std" -0.52189365 7 232
"std" -0.45970507 7 232
"std" -0.27542284 7 232
"std" -0.30181708 7 232
"std" -0.3320403 7 232
"std" -0.34155102 7 232
"std" -0.28229633 7 232
"std" -0.32182907 7 232
"std" -0.29663449 7 232
"std" -0.45312222 7 232
"std" -0.36696836 7 232
"std" -0.32554233 7 232
"std" -0.39829345 7 232
"std" -0.41795138 7 232
"std" -0.17563777 7 232
"std" -0.16893354 7 232
"std" -0.32106327 7 232
"std" -0.2105636 7 232
"std" -0.13410421 7 232
"std" -0.14123852 7 232
"std" -0.32023109 7 232
"std" -0.28139914 7 232
"std" -0.44163794 7 232
"std" -0.44670163 7 232
"std" -0.49234285 7 232
"std" -0.48096204 7 232
"std" -0.42889379 7 232
"std" -0.36954403 7 232
"std" -0.36437542 7 232
"std" -0.49266275 7 232
"std" -0.47438264 7 232
"std" -0.33127628 7 232
"std" -0.23181827 7 232
"std" -0.15668027 7 232
"std" -0.26214518 7 232
"std" -0.2072821 7 232
"std" -0.20601131 7 232
"std" -0.20277757 7 232
"std" -0.14179047 7 232
"std" -0.12558967 7 232
"std" -0.28039442 7 232
"std" -0.20172788 7 232
"std" -0.21831638 7 232
"std" -0.1624294 7 232
"std" -0.071584557 7 232
"std" -0.077744963 7 232
"std" -0.051464614 7 232
"std" -0.42750788 7 232
"std" -0.45800093 7 232
"std" -0.45834101 7 232
"std" -0.39411948 7 232
"std" -0.31540145 7 232
"std" -0.39748997 7 232
"std" -0.43338086 7 232
"std" -0.46542507 7 232
"std" -0.3603557 7 232
"std" -0.39806474 7 232
"std" -0.37378104 7 232
"std" -0.34396033 7 232
"std" -0.31612389 7 232
"std" -0.30426593 7 232
"std" -0.33486509 7 232
"std" -0.42681757 7 232
"std" -0.35286016 7 232
"std" -0.35835207 7 233
"std" -0.34028722 7 233
"std" -0.93956064 7 233
"std" -0.97232128 7 233
"std" -0.9824509 7 233
"std" -0.97656411 7 233
"std" -0.9786002 7 233
"std" -0.96885341 7 233
"std" -0.95210067 7 233
"std" -0.95508778 7 233
"std" -0.973677 7 233
"std" -0.98274558 7 233
"std" -0.98078969 7 233
"std" -0.97170242 7 233
"std" -0.97770161 7 233
"std" -0.98220547 7 233
"std" -0.98921981 7 233
"std" -0.9827056 7 233
"std" -0.98215573 7 233
"std" -0.98636773 7 233
"std" -0.98832978 7 233
"std" -0.99075662 7 233
"std" -0.98946635 7 233
"std" -0.98952277 7 233
"std" -0.99100255 7 233
"std" -0.98996427 7 233
"std" -0.99106078 7 233
"std" -0.98377553 7 233
"std" -0.98338123 7 233
"std" -0.98780196 7 233
"std" -0.98906942 7 233
"std" -0.98138455 7 233
"std" -0.97865301 7 233
"std" -0.9898724 7 233
"std" -0.99449465 7 233
"std" -0.99016786 7 233
"std" -0.98703456 7 233
"std" -0.98805629 7 233
"std" -0.96420762 7 233
"std" -0.98139762 7 233
"std" -0.95051029 7 233
"std" -0.93435292 7 233
"std" -0.95624097 7 233
"std" -0.93149607 7 233
"std" -0.93666684 7 233
"std" -0.99128936 7 233
"std" -0.99179957 7 233
"std" -0.9881385 7 233
"std" -0.99019975 7 233
"std" -0.99274339 7 233
"std" -0.99006377 7 233
"std" -0.99002561 7 233
"std" -0.98183893 7 233
"std" -0.98526015 7 233
"std" -0.99161268 7 233
"std" -0.99298838 7 233
"std" -0.99053691 7 233
"std" -0.99429075 7 233
"std" -0.99341021 7 233
"std" -0.99179464 7 233
"std" -0.99096978 7 233
"std" -0.98697587 7 233
"std" -0.9881037 7 233
"std" -0.99424509 7 233
"std" -0.99160392 7 233
"std" -0.98623146 7 233
"std" -0.98521915 7 233
"std" -0.96129699 7 233
"std" -0.9861455 7 233
"std" -0.99622751 7 233
"std" -0.99622583 7 233
"std" -0.99101341 7 233
"std" -0.99058977 7 233
"std" -0.99077319 7 233
"std" -0.992767 7 233
"std" -0.99621379 7 233
"std" -0.99673148 7 233
"std" -0.99592098 7 233
"std" -0.99526934 7 233
"std" -0.99606303 7 233
"std" -0.99549283 7 233
"std" -0.99553871 7 233
"std" -0.99774557 7 233
"std" -0.99772917 7 233
"std" -0.99527208 7 233
"std" -0.99281749 7 233
"std" -0.8434946 7 233
"std" -0.97655764 7 233
"std" -0.98204588 7 233
"std" -0.98291739 7 233
"std" -0.98549162 7 233
"std" -0.98679849 7 233
"std" -0.99033353 7 233
"std" -0.98983404 7 233
"std" -0.98632514 7 233
"std" -0.98646553 7 233
"std" -0.99039133 7 233
"std" -0.98887139 7 233
"std" -0.98827683 7 233
"std" -0.99170004 7 233
"std" -0.98942871 7 233
"std" -0.99028087 7 233
"std" -0.98822048 7 233
"std" -0.98540761 7 233
"std" -0.93080161 7 233
"std" -0.35286976 7 233
"std" -0.29668102 7 233
"std" -0.27039241 7 233
"std" -0.35087427 7 233
"std" -0.35226669 7 233
"std" -0.27510769 7 233
"std" -0.31404079 7 233
"std" -0.39935094 7 233
"std" -0.30596244 7 233
"std" -0.23364015 7 233
"std" -0.29707616 7 233
"std" -0.34856781 7 233
"std" -0.41171769 7 233
"std" -0.36416809 7 233
"std" -0.23633287 7 233
"std" -0.27282775 7 233
"std" -0.2967803 7 233
"std" -0.36425069 7 233
"std" -0.32507134 7 233
"std" -0.32581933 7 233
"std" -0.30270014 7 233
"std" -0.3429268 7 233
"std" -0.30644083 7 233
"std" -0.32194223 7 233
"std" -0.34715358 7 233
"std" -0.36363884 7 233
"std" -0.090692796 7 233
"std" -0.14214891 7 233
"std" -0.18599904 7 233
"std" -0.1910223 7 233
"std" -0.053199858 7 233
"std" -0.049131361 7 233
"std" 0.094584762 7 233
"std" 0.11903394 7 233
"std" 0.022813475 7 233
"std" 0.02172829 7 233
"std" -0.10143537 7 233
"std" 0.076068112 7 233
"std" 0.21128794 7 233
"std" -0.12593319 7 233
"std" -0.12921383 7 233
"std" 0.11727636 7 233
"std" 0.15056775 7 233
"std" 0.085301475 7 233
"std" 0.089602877 7 233
"std" 0.038899416 7 233
"std" 0.016628921 7 233
"std" 0.19867126 7 233
"std" -0.35536596 7 233
"std" -0.1976091 7 233
"std" -0.24227239 7 233
"std" -0.38422134 7 233
"std" -0.45149061 7 233
"std" -0.39073073 7 233
"std" -0.2468186 7 233
"std" -0.36427148 7 233
"std" -0.33003052 7 233
"std" -0.17501788 7 233
"std" -0.21266616 7 233
"std" -0.42053528 7 233
"std" -0.44902537 7 233
"std" -0.34723555 7 233
"std" -0.34880008 7 233
"std" -0.2801162 7 233
"std" -0.34431936 7 233
"std" -0.46957693 7 233
"std" -0.36892653 7 233
"std" -0.23701419 7 233
"std" -0.28599309 7 233
"std" -0.39809313 7 233
"std" -0.33292372 7 233
