"Statistic" "Stat_Cord" "Sig_ID" "Act_ID"
"std" -0.96426111 4 132
"std" -0.9655474 4 132
"std" -0.96173552 4 132
"std" -0.91355439 4 132
"std" -0.9511642 4 132
"std" -0.97156932 4 132
"std" -0.97518441 4 132
"std" -0.97464292 4 132
"std" -0.96984091 4 132
"std" -0.9687498 4 132
"std" -0.96818858 4 132
"std" -0.96889874 4 132
"std" -0.96985693 4 132
"std" -0.97191047 4 132
"std" -0.96843494 4 132
"std" -0.71716893 4 132
"std" -0.68259909 4 132
"std" -0.67518645 4 132
"std" -0.64731622 4 132
"std" -0.62494593 4 132
"std" -0.6393473 4 132
"std" -0.65878277 4 132
"std" -0.67064013 4 132
"std" -0.6859822 4 132
"std" -0.66089765 4 132
"std" -0.63899383 4 132
"std" -0.66230084 4 132
"std" -0.66057285 4 132
"std" -0.65513089 4 132
"std" -0.66174136 4 132
"std" -0.66337332 4 132
"std" -0.66878506 4 132
"std" -0.68349135 4 132
"std" -0.69941701 4 132
"std" -0.64753357 4 132
"std" -0.63261468 4 132
"std" -0.65322526 4 132
"std" -0.69492981 4 132
"std" -0.68157944 4 132
"std" -0.66470062 4 132
"std" -0.62991414 4 132
"std" -0.63147864 4 132
"std" -0.64896424 4 132
"std" -0.67041979 4 132
"std" -0.70206189 4 132
"std" -0.73525858 4 132
"std" -0.7030946 4 132
"std" -0.64855499 4 132
"std" -0.6812335 4 132
"std" -0.72661887 4 132
"std" -0.71668092 4 132
"std" -0.71493718 4 132
"std" -0.70216415 4 132
"std" -0.69297824 4 132
"std" -0.67915424 4 132
"std" -0.69081988 4 132
"std" -0.70597139 4 132
"std" -0.73455154 4 132
"std" -0.74978195 4 132
"std" -0.72465119 4 132
"std" -0.65371394 4 132
"std" -0.59408352 4 132
"std" -0.65501343 4 132
"std" -0.71390106 4 132
"std" -0.69791037 4 132
"std" -0.6124496 4 132
"std" -0.47697474 4 132
"std" -0.42895237 4 132
"std" -0.49718392 4 132
"std" -0.48221932 4 132
"std" -0.49851907 4 132
"std" -0.53377552 4 132
"std" -0.48399061 4 132
"std" -0.46843542 4 132
"std" -0.5329988 4 132
"std" -0.47662705 4 132
"std" -0.4948423 4 132
"std" -0.5125887 4 132
"std" -0.47734908 4 132
"std" -0.47956513 4 132
"std" -0.57710291 4 132
"std" -0.56535453 4 132
"std" -0.57861936 4 132
"std" -0.54583959 4 132
"std" -0.49919369 4 132
"std" -0.49837014 4 132
"std" -0.52522838 4 132
"std" -0.49537209 4 132
"std" -0.46325107 4 132
"std" -0.46227544 4 132
"std" -0.84898547 4 133
"std" -0.96297347 4 133
"std" -0.9832163 4 133
"std" -0.96553384 4 133
"std" -0.96760769 4 133
"std" -0.97343205 4 133
"std" -0.98020513 4 133
"std" -0.98378139 4 133
"std" -0.97924727 4 133
"std" -0.98024942 4 133
"std" -0.96222742 4 133
"std" -0.97638768 4 133
"std" -0.98615866 4 133
"std" -0.98696124 4 133
"std" -0.98625828 4 133
"std" -0.9881769 4 133
"std" -0.98406944 4 133
"std" -0.968726 4 133
"std" -0.8354047 4 133
"std" -0.82692762 4 133
"std" -0.91728813 4 133
"std" -0.89082447 4 133
"std" -0.9385535 4 133
"std" -0.96730214 4 133
"std" -0.96933877 4 133
"std" -0.9821497 4 133
"std" -0.98989331 4 133
"std" -0.99166962 4 133
"std" -0.98906583 4 133
"std" -0.98775989 4 133
"std" -0.98796266 4 133
"std" -0.98590132 4 133
"std" -0.98051461 4 133
"std" -0.87379986 4 133
"std" -0.91359929 4 133
"std" -0.93061588 4 133
"std" -0.96160633 4 133
"std" -0.96141825 4 133
"std" -0.95120676 4 133
"std" -0.96303305 4 133
"std" -0.95566536 4 133
"std" -0.94856467 4 133
"std" -0.92879967 4 133
"std" -0.93093051 4 133
"std" -0.9585395 4 133
"std" -0.96989588 4 133
"std" -0.96907981 4 133
"std" -0.77886323 4 133
"std" -0.74051101 4 133
"std" -0.79157634 4 133
"std" -0.89528897 4 133
"std" -0.94276364 4 133
"std" -0.96245057 4 133
"std" -0.97004453 4 133
"std" -0.95229708 4 133
"std" -0.95300437 4 133
"std" -0.9865405 4 133
"std" -0.98493811 4 133
"std" -0.97999443 4 133
"std" -0.90053883 4 133
"std" -0.87930131 4 133
"std" -0.92303042 4 133
"std" -0.93939726 4 133
"std" -0.95991335 4 133
"std" -0.91174109 4 133
"std" -0.90023618 4 133
"std" -0.93500139 4 133
"std" -0.88706306 4 133
"std" -0.89106819 4 133
"std" -0.95130957 4 133
"std" -0.96296079 4 133
"std" -0.58927502 4 133
"std" -0.57183604 4 133
"std" -0.4982615 4 133
"std" -0.50422936 4 133
"std" -0.56549878 4 133
"std" -0.56090178 4 133
"std" -0.58516396 4 133
"std" -0.65480899 4 133
"std" -0.6805135 4 133
"std" -0.63929525 4 133
"std" -0.61804722 4 133
"std" -0.56545683 4 133
"std" -0.59871386 4 133
"std" -0.56119007 4 133
"std" -0.5964601 4 133
"std" -0.62466424 4 133
"std" -0.6205626 4 133
"std" -0.55733587 4 133
"std" -0.52339559 4 133
"std" -0.50149541 4 133
"std" -0.52080161 4 133
"std" -0.51226063 4 133
"std" -0.54692647 4 133
"std" -0.59961312 4 133
"std" -0.57625439 4 133
"std" -0.61552429 4 133
"std" -0.58136229 4 133
"std" -0.57598073 4 133
"std" -0.53584489 4 133
"std" -0.48835364 4 133
"std" -0.56579876 4 133
"std" -0.5299167 4 133
"std" -0.42157407 4 133
"std" -0.57469067 4 133
"std" -0.60067462 4 133
"std" -0.63121613 4 133
"std" -0.70252704 4 133
"std" -0.58517855 4 133
"std" -0.62076721 4 133
"std" -0.59362777 4 133
"std" -0.60767928 4 133
"std" -0.62733623 4 133
"std" -0.54456631 4 133
"std" -0.51291839 4 133
"std" -0.49222524 4 133
"std" -0.30751757 4 133
"std" -0.24797283 4 133
"std" -0.24113257 4 133
"std" -0.35257209 4 133
"std" -0.59840791 4 133
"std" -0.61608997 4 133
"std" -0.52240981 4 133
"std" -0.50047358 4 133
"std" -0.55911525 4 133
"std" -0.52021847 4 133
"std" -0.53147432 4 133
"std" -0.57749236 4 133
"std" -0.35353316 4 133
"std" -0.4299081 4 133
"std" -0.44082478 4 133
"std" -0.30706786 4 133
"std" -0.23559341 4 133
"std" -0.33476105 4 133
"std" -0.41279169 4 133
"std" -0.30449534 4 133
"std" -0.60560218 4 133
"std" -0.60312137 4 133
"std" -0.58510065 4 133
"std" -0.57006878 4 133
"std" -0.57026815 4 133
"std" -0.50318093 4 133
"std" -0.46733378 4 133
"std" -0.51695017 4 133
"std" -0.73745935 4 133
"std" -0.88081103 4 133
"std" -0.93657315 4 133
"std" -0.95611101 4 133
"std" -0.97255904 4 133
"std" -0.97977773 4 133
"std" -0.98331014 4 133
"std" -0.97497389 4 133
"std" -0.96913339 4 133
"std" -0.97636742 4 133
"std" -0.97802053 4 133
"std" -0.76279716 4 133
"std" -0.86988384 4 133
"std" -0.93989251 4 133
"std" -0.96562771 4 133
"std" -0.9889682 4 133
"std" -0.94197869 4 133
"std" -0.9254485 4 133
"std" -0.9523204 4 133
"std" -0.98770593 4 133
"std" -0.98566521 4 133
"std" -0.9842747 4 133
"std" -0.98779672 4 133
"std" -0.9397373 4 133
"std" -0.97224651 4 133
"std" -0.96895406 4 133
"std" -0.77465744 4 133
"std" -0.61646923 4 133
"std" -0.50144744 4 133
"std" -0.60326531 4 133
"std" -0.86800853 4 133
"std" -0.93607495 4 133
"std" -0.90644808 4 133
"std" -0.90451258 4 133
"std" -0.93513491 4 133
"std" -0.8472473 4 133
"std" -0.87511416 4 133
"std" -0.91111169 4 133
"std" -0.96503573 4 133
"std" -0.97503261 4 133
"std" -0.96880928 4 133
"std" -0.95629584 4 133
"std" -0.96821513 4 133
"std" -0.88437247 4 133
"std" -0.8411116 4 133
"std" -0.89069039 4 133
"std" -0.97495815 4 133
"std" -0.98759446 4 133
"std" -0.88069478 4 133
"std" -0.9069629 4 133
"std" -0.95596419 4 133
"std" -0.96561555 4 133
"std" -0.94555275 4 133
"std" -0.9273769 4 133
"std" -0.94056287 4 133
"std" -0.9519549 4 133
"std" -0.95443106 4 133
"std" -0.97350261 4 133
"std" -0.97838549 4 133
"std" -0.8601952 4 133
"std" -0.90067425 4 133
"std" -0.94057065 4 133
"std" -0.9737554 4 133
"std" -0.91957537 4 133
"std" -0.91822046 4 133
"std" -0.96611486 4 133
"std" -0.96458866 4 133
"std" -0.91568767 4 133
"std" -0.91598781 4 133
"std" -0.97173832 4 133
"std" -0.97143852 4 133
"std" -0.93558745 4 133
"std" -0.89938503 4 133
"std" -0.9165687 4 133
"std" -0.35200081 4 133
"std" -0.40189314 4 133
"std" -0.2864271 4 133
"std" -0.23560217 4 133
"std" -0.3657517 4 133
"std" -0.37422403 4 133
"std" -0.3503808 4 133
"std" -0.34104716 4 133
"std" -0.27889559 4 133
"std" -0.30929805 4 133
"std" -0.37163416 4 133
"std" -0.41246608 4 133
"std" -0.40296736 4 133
"std" -0.37730945 4 133
"std" -0.37818873 4 133
"std" -0.42978748 4 133
"std" -0.39969623 4 133
"std" -0.42378919 4 133
"std" -0.34876485 4 133
"std" -0.31698474 4 133
"std" -0.40965512 4 133
"std" -0.35969532 4 133
"std" -0.37059017 4 133
"std" -0.37966353 4 133
"std" -0.31234836 4 133
"std" -0.30926893 4 133
"std" -0.34084553 4 133
"std" -0.37255398 4 133
"std" -0.39707007 4 133
"std" -0.30791822 4 133
"std" -0.099339012 4 133
"std" -0.10510159 4 133
"std" -0.282613 4 133
"std" -0.17952108 4 133
"std" -0.2850577 4 133
"std" -0.26334521 4 133
"std" -0.27719287 4 133
"std" -0.3100626 4 133
"std" -0.28777693 4 133
"std" -0.34628273 4 133
"std" -0.27597538 4 133
"std" -0.28183535 4 133
"std" -0.15926092 4 133
"std" -0.14413971 4 133
"std" -0.25319246 4 133
"std" -0.20587821 4 133
"std" -0.2865203 4 133
"std" -0.34069098 4 133
"std" -0.2922924 4 133
"std" -0.21105162 4 133
"std" -0.11908306 4 133
"std" -0.14506289 4 133
"std" -0.18642844 4 133
"std" -0.12414786 4 133
"std" -0.18325029 4 133
"std" -0.17075923 4 133
"std" -0.16976286 4 133
"std" -0.15726053 4 133
"std" -0.18131423 4 133
"std" -0.2313239 4 133
"std" -0.21404779 4 133
"std" -0.18012596 4 133
"std" -0.19311847 4 133
"std" -0.27792805 4 133
"std" -0.26011082 4 133
"std" -0.33386688 4 133
"std" -0.33068135 4 133
"std" -0.16200294 4 133
"std" -0.13498154 4 133
"std" -0.28574253 4 133
"std" -0.938729 4 134
"std" -0.92140146 4 134
"std" -0.92781853 4 134
"std" -0.96011453 4 134
"std" -0.97660983 4 134
"std" -0.97895051 4 134
"std" -0.98898008 4 134
"std" -0.98769022 4 134
"std" -0.98621742 4 134
"std" -0.99180618 4 134
"std" -0.99159596 4 134
"std" -0.99170632 4 134
"std" -0.9233178 4 134
"std" -0.98853536 4 134
"std" -0.98128416 4 134
"std" -0.9757519 4 134
"std" -0.97974295 4 134
"std" -0.99614046 4 134
"std" -0.99625608 4 134
"std" -0.99571109 4 134
"std" -0.99616804 4 134
"std" -0.95488572 4 134
"std" -0.93705231 4 134
"std" -0.97843599 4 134
"std" -0.98639033 4 134
"std" -0.98516172 4 134
"std" -0.99684754 4 134
"std" -0.99528591 4 134
"std" -0.99784288 4 134
"std" -0.99763203 4 134
"std" -0.99597294 4 134
"std" -0.99558524 4 134
"std" -0.99662478 4 134
"std" -0.99669738 4 134
"std" -0.99636167 4 134
"std" -0.92669551 4 134
"std" -0.97288569 4 134
"std" -0.98947114 4 134
"std" -0.99698845 4 134
"std" -0.99826138 4 134
"std" -0.99664489 4 134
"std" -0.99747815 4 134
"std" -0.99748639 4 134
"std" -0.99840854 4 134
"std" -0.99785489 4 134
"std" -0.99591395 4 134
"std" -0.99134957 4 134
"std" -0.67143014 4 134
"std" -0.94553042 4 134
"std" -0.97497509 4 134
"std" -0.98043685 4 134
"std" -0.9881013 4 134
"std" -0.98944099 4 134
"std" -0.98893232 4 134
"std" -0.98889721 4 134
"std" -0.98670859 4 134
"std" -0.98666143 4 134
"std" -0.98930404 4 134
"std" -0.98825599 4 134
"std" -0.98764125 4 134
"std" -0.98784866 4 134
"std" -0.9832123 4 134
"std" -0.82312431 4 134
"std" -0.8984997 4 134
"std" -0.93179957 4 134
"std" -0.97304043 4 134
"std" -0.99497183 4 134
"std" -0.99805021 4 134
"std" -0.99730022 4 134
"std" -0.99604417 4 134
"std" -0.99180762 4 134
"std" -0.99191509 4 134
"std" -0.99810637 4 134
"std" -0.99869813 4 134
"std" -0.99857169 4 134
"std" -0.99832753 4 134
"std" -0.99870498 4 134
"std" -0.99134239 4 134
"std" -0.34590777 4 134
"std" -0.32278848 4 134
"std" -0.33879217 4 134
"std" -0.29163077 4 134
"std" -0.27746889 4 134
"std" -0.31592724 4 134
"std" -0.28455373 4 134
"std" -0.27186467 4 134
"std" -0.28823907 4 134
"std" -0.28372524 4 134
"std" -0.31241058 4 134
"std" -0.37405041 4 134
"std" -0.33935446 4 134
"std" -0.33585208 4 134
"std" -0.34999805 4 134
"std" -0.28149015 4 134
"std" -0.253958 4 134
"std" -0.28054721 4 134
"std" -0.34487481 4 135
"std" -0.2743384 4 135
"std" -0.226579 4 135
"std" -0.28761636 4 135
"std" -0.27357532 4 135
"std" -0.24659514 4 135
"std" -0.30774113 4 135
"std" -0.33555009 4 135
"std" -0.32188304 4 135
"std" -0.27782216 4 135
"std" -0.22705033 4 135
"std" -0.30557043 4 135
"std" -0.23684614 4 135
"std" -0.15972128 4 135
"std" -0.30509867 4 135
"std" -0.32201463 4 135
"std" -0.36797859 4 135
"std" -0.31449883 4 135
"std" -0.18471816 4 135
"std" -0.1790795 4 135
"std" -0.34624605 4 135
"std" -0.31060145 4 135
"std" -0.28474391 4 135
"std" -0.25832678 4 135
"std" -0.29050474 4 135
"std" -0.27463178 4 135
"std" -0.32997849 4 135
"std" -0.36549527 4 135
"std" 0.15477573 4 135
"std" 0.10640308 4 135
"std" 0.10318308 4 135
"std" 0.051847597 4 135
"std" 0.098654583 4 135
"std" 0.042317471 4 135
"std" -0.044626583 4 135
"std" 0.0010045887 4 135
"std" -0.0080211151 4 135
"std" -0.01030839 4 135
"std" 0.026961746 4 135
"std" -0.050550685 4 135
"std" -0.079056386 4 135
"std" -0.070226356 4 135
"std" -0.002629565 4 135
"std" -0.031144074 4 135
"std" -0.024282184 4 135
"std" 0.018867583 4 135
"std" -0.039761226 4 135
"std" -0.074018559 4 135
"std" -0.02796075 4 135
"std" -0.023255062 4 135
"std" -0.054717977 4 135
"std" -0.79660812 4 135
"std" -0.87709842 4 135
"std" -0.95821164 4 135
"std" -0.9759252 4 135
"std" -0.97278014 4 135
"std" -0.9189594 4 135
"std" -0.86586083 4 135
"std" -0.87894974 4 135
"std" -0.94918686 4 135
"std" -0.98147321 4 135
"std" -0.98365721 4 135
"std" -0.92191463 4 135
"std" -0.95391296 4 135
"std" -0.94670408 4 135
"std" -0.95501364 4 135
"std" -0.97252183 4 135
"std" -0.9789418 4 135
"std" -0.97852272 4 135
"std" -0.97745084 4 135
"std" -0.9902783 4 135
"std" -0.98945374 4 135
"std" -0.96958885 4 135
"std" -0.97709677 4 135
"std" -0.97977913 4 135
"std" -0.98916821 4 135
"std" -0.995426 4 135
"std" -0.99810048 4 135
"std" -0.99882579 4 135
"std" -0.99881411 4 135
"std" -0.99853086 4 135
"std" -0.99837154 4 135
"std" -0.99855728 4 135
"std" -0.99811855 4 135
"std" -0.99712675 4 135
"std" -0.99583378 4 135
"std" -0.99584629 4 135
"std" -0.99536613 4 135
"std" -0.99537332 4 135
"std" -0.87867691 4 135
"std" -0.90597164 4 135
"std" -0.92566039 4 135
"std" -0.95899089 4 135
"std" -0.97389342 4 135
"std" -0.97257265 4 135
"std" -0.95724068 4 135
"std" -0.9670249 4 135
"std" -0.98749184 4 135
"std" -0.98805913 4 135
"std" -0.99436579 4 135
"std" -0.99393353 4 135
"std" -0.99407589 4 135
"std" -0.78785719 4 135
"std" -0.88726917 4 135
"std" -0.88084837 4 135
"std" -0.89928217 4 135
"std" -0.96863668 4 135
"std" -0.97106294 4 135
"std" -0.94050929 4 135
"std" -0.93463972 4 135
"std" -0.94200952 4 135
"std" -0.94921264 4 135
"std" -0.82762777 4 135
"std" -0.92093561 4 135
"std" -0.93753314 4 135
"std" -0.95421907 4 135
"std" -0.95774102 4 135
"std" -0.94816348 4 135
"std" -0.9562926 4 135
"std" -0.96415789 4 135
"std" -0.96654946 4 135
"std" -0.95969209 4 135
"std" -0.95904667 4 135
"std" -0.96798889 4 135
"std" -0.9611385 4 135
"std" -0.95495863 4 135
"std" -0.96272252 4 135
"std" -0.96906973 4 135
"std" -0.96544646 4 135
"std" -0.28148122 4 135
"std" -0.23746598 4 135
"std" -0.22773949 4 135
"std" -0.26921689 4 135
"std" -0.26617196 4 135
"std" -0.2065781 4 135
"std" -0.16562833 4 135
"std" -0.16101962 4 135
"std" -0.19811605 4 135
"std" -0.20341629 4 135
"std" -0.18991593 4 135
"std" -0.22196226 4 135
"std" -0.22446429 4 135
"std" -0.34188333 4 135
"std" -0.21592546 4 135
"std" -0.13458087 4 135
"std" -0.17956504 4 135
"std" -0.18127141 4 135
"std" -0.10595729 4 135
"std" -0.11203543 4 135
"std" -0.17401215 4 135
"std" -0.16491115 4 135
"std" -0.16679341 4 135
"std" -0.15685209 4 135
"std" -0.17456967 4 135
"std" -0.16637992 4 135
"std" -0.40865703 4 135
"std" -0.33717374 4 135
"std" -0.32558184 4 135
"std" -0.47817403 4 135
"std" -0.3956559 4 135
"std" -0.34937355 4 135
"std" -0.21473459 4 135
"std" -0.31502342 4 135
"std" -0.3213184 4 135
"std" -0.30356691 4 135
"std" -0.37251766 4 135
"std" -0.37860615 4 135
"std" -0.31101852 4 135
"std" -0.33079892 4 135
"std" -0.35543023 4 135
"std" -0.31297199 4 135
"std" -0.28720899 4 135
"std" -0.36402743 4 135
"std" -0.33071947 4 135
"std" 0.018365639 4 135
"std" 0.023513659 4 135
"std" 0.16100182 4 135
"std" 0.20759723 4 135
"std" 0.11281205 4 135
"std" 0.10267839 4 135
"std" 0.1299827 4 135
"std" 0.077881046 4 135
"std" -0.051378494 4 135
"std" 0.0088779162 4 135
"std" 0.2289406 4 135
"std" 0.22585666 4 135
"std" -0.015918878 4 135
"std" 0.055541131 4 135
"std" 0.12593121 4 135
"std" 0.14027893 4 135
"std" -0.045489176 4 135
"std" -0.057639173 4 135
"std" 0.088736918 4 135
"std" 0.15082246 4 135
"std" 0.013370179 4 135
"std" 0.064608352 4 135
"std" 0.082094393 4 135
"std" 0.023183834 4 135
"std" -0.96469833 4 136
"std" -0.97588374 4 136
"std" -0.99103248 4 136
"std" -0.98656032 4 136
"std" -0.98315558 4 136
"std" -0.98700463 4 136
"std" -0.98441651 4 136
"std" -0.98692419 4 136
"std" -0.9869027 4 136
"std" -0.98640389 4 136
"std" -0.9867527 4 136
"std" -0.94584288 4 136
"std" -0.98471232 4 136
"std" -0.97135274 4 136
"std" -0.97374073 4 136
"std" -0.98340946 4 136
"std" -0.99096707 4 136
"std" -0.99447751 4 136
"std" -0.99398671 4 136
"std" -0.98611482 4 136
"std" -0.96549908 4 136
"std" -0.94719897 4 136
"std" -0.90932125 4 136
"std" -0.91654033 4 136
"std" -0.95729487 4 136
"std" -0.98377507 4 136
"std" -0.98996654 4 136
"std" -0.96711712 4 136
"std" -0.97310716 4 136
"std" -0.96870472 4 136
"std" -0.9636196 4 136
"std" -0.99165911 4 136
"std" -0.94385643 4 136
"std" -0.94184146 4 136
"std" -0.97830908 4 136
"std" -0.97723989 4 136
"std" -0.99173028 4 136
"std" -0.99260186 4 136
"std" -0.98917401 4 136
"std" -0.91927357 4 136
"std" -0.85878696 4 136
"std" -0.91629542 4 136
"std" -0.9572178 4 136
"std" -0.97820886 4 136
"std" -0.9725793 4 136
"std" -0.97041087 4 136
"std" -0.9759067 4 136
"std" -0.98166884 4 136
"std" -0.96664526 4 136
"std" -0.95032226 4 136
"std" -0.92429364 4 136
"std" -0.91080287 4 136
"std" -0.91046809 4 136
"std" -0.9237022 4 136
"std" -0.93206797 4 136
"std" -0.83928552 4 136
"std" -0.91318309 4 136
"std" -0.90834211 4 136
"std" -0.95088473 4 136
"std" -0.972537 4 136
"std" -0.96114678 4 136
"std" -0.95782036 4 136
"std" -0.9341375 4 136
"std" -0.92116626 4 136
"std" -0.92223162 4 136
"std" -0.9406078 4 136
"std" -0.96066264 4 136
"std" -0.96270584 4 136
"std" -0.96919596 4 136
"std" -0.92485277 4 136
"std" -0.96498372 4 136
"std" -0.94534932 4 136
"std" -0.97598296 4 136
"std" -0.97017388 4 136
"std" -0.95088217 4 136
"std" -0.96016401 4 136
"std" -0.97564918 4 136
"std" -0.97912945 4 136
"std" -0.96220191 4 136
"std" -0.96877804 4 136
"std" -0.96109449 4 136
"std" -0.9640721 4 136
"std" -0.52719297 4 136
"std" -0.48016599 4 136
"std" -0.48896462 4 136
"std" -0.56548415 4 136
"std" -0.56836229 4 136
"std" -0.45283591 4 136
"std" -0.4761973 4 136
"std" -0.58495907 4 136
"std" -0.55920244 4 136
"std" -0.53655006 4 136
"std" -0.48352502 4 136
"std" -0.49111099 4 136
"std" -0.54640008 4 136
"std" -0.54973477 4 136
"std" -0.56618616 4 136
"std" -0.5475746 4 136
"std" -0.53737814 4 136
"std" -0.43711649 4 136
"std" -0.49315484 4 136
"std" -0.60792133 4 136
"std" -0.58585025 4 136
"std" -0.57781639 4 136
"std" -0.49974656 4 136
"std" -0.48660857 4 136
"std" -0.4795555 4 136
"std" -0.51745556 4 136
"std" -0.60755482 4 136
"std" -0.46769453 4 136
"std" -0.51372406 4 136
"std" -0.45279843 4 136
"std" -0.37464036 4 136
"std" -0.45067073 4 136
"std" -0.53184797 4 136
"std" -0.44122897 4 136
"std" -0.52577825 4 136
"std" -0.55494894 4 136
"std" -0.60925263 4 136
"std" -0.5798311 4 136
"std" -0.61270334 4 136
"std" -0.6446963 4 136
"std" -0.39864131 4 136
"std" -0.37674971 4 136
"std" -0.52124951 4 136
"std" -0.51094695 4 136
"std" -0.60966201 4 136
"std" -0.60311601 4 136
"std" -0.63717411 4 136
"std" -0.60201659 4 136
"std" -0.51717605 4 136
"std" -0.5058882 4 136
"std" -0.51962655 4 136
"std" -0.51559193 4 136
"std" -0.53916261 4 136
"std" -0.52487672 4 136
"std" -0.52438904 4 136
"std" -0.48082135 4 136
"std" -0.52783927 4 136
"std" -0.6062607 4 136
"std" -0.57758035 4 136
"std" -0.59764792 4 136
"std" -0.59491684 4 136
"std" -0.48311798 4 136
"std" -0.5060052 4 136
"std" -0.51707001 4 136
"std" -0.56811334 4 136
"std" -0.57617823 4 136
"std" -0.58978845 4 136
"std" -0.60095128 4 136
"std" -0.60198703 4 136
"std" -0.61074548 4 136
"std" -0.56063752 4 136
"std" -0.54526506 4 136
"std" -0.56507844 4 136
"std" -0.5884839 4 136
"std" -0.61081243 4 136
"std" -0.57591596 4 136
"std" -0.53850597 4 136
"std" -0.57029582 4 136
"std" -0.55635139 4 136
"std" -0.38965765 4 136
"std" -0.39986659 4 136
"std" -0.91978426 4 136
"std" -0.85630695 4 136
"std" -0.86152666 4 136
"std" -0.93990664 4 136
"std" -0.97436999 4 136
"std" -0.97060841 4 136
"std" -0.97386715 4 136
"std" -0.99383188 4 136
"std" -0.99204293 4 136
"std" -0.99486422 4 136
"std" -0.99723816 4 136
"std" -0.99003893 4 136
"std" -0.97934981 4 136
"std" -0.95573612 4 136
"std" -0.94820666 4 136
"std" -0.95334783 4 136
"std" -0.95992624 4 136
"std" -0.98316378 4 136
"std" -0.98945508 4 136
"std" -0.99309085 4 136
"std" -0.9942891 4 136
"std" -0.94419465 4 136
"std" -0.96216844 4 136
"std" -0.9881457 4 136
"std" -0.97751933 4 136
"std" -0.92954263 4 136
"std" -0.90144716 4 136
"std" -0.81656088 4 136
"std" -0.80251124 4 136
"std" -0.88034634 4 136
"std" -0.94803835 4 136
"std" -0.95473563 4 136
"std" -0.94170251 4 136
"std" -0.98368179 4 136
"std" -0.97856072 4 136
"std" -0.97863186 4 136
"std" -0.97170771 4 136
"std" -0.96257174 4 136
"std" -0.97600973 4 136
"std" -0.98829001 4 136
"std" -0.87561309 4 136
"std" -0.96514649 4 136
"std" -0.97626758 4 136
"std" -0.97887307 4 136
"std" -0.98605453 4 136
"std" -0.97951655 4 136
"std" -0.97857806 4 136
"std" -0.98082318 4 136
"std" -0.97712553 4 136
"std" -0.97908181 4 136
"std" -0.9788815 4 136
